Date,Open,High,Low,Close,Adj Close,Volume
2018-08-07,73.599998,73.790001,72.650002,72.889999,66.744530,4048916
2018-08-08,74.180000,74.925003,73.209999,74.809998,68.502655,5165542
2018-08-09,75.180000,75.690002,74.629997,75.370003,69.015442,3201984
2018-08-10,75.709999,76.000000,75.370003,75.389999,69.033752,3958293
2018-08-13,75.349998,75.400002,74.650002,74.940002,68.621704,2641443
2018-08-14,75.449997,76.000000,75.199997,75.860001,69.464134,4051537
2018-08-15,73.250000,73.989998,73.019997,73.989998,69.879684,6162789
2018-08-16,73.769997,74.309998,73.379997,74.120003,70.002472,4713252
2018-08-17,74.120003,74.650002,73.769997,74.290001,70.163025,2242154
2018-08-20,74.440002,74.440002,73.339996,73.610001,69.520798,3469377
2018-08-21,73.610001,73.769997,72.820000,72.949997,68.897461,3141486
2018-08-22,72.650002,72.790001,71.529999,71.879997,67.886902,2967965
2018-08-23,71.610001,71.650002,70.550003,70.750000,66.819679,3832474
2018-08-24,70.440002,71.790001,70.000000,70.889999,66.951897,4531175
2018-08-27,70.889999,71.320000,70.099998,71.190002,67.235237,2531178
2018-08-28,71.449997,72.309998,71.449997,71.730003,67.745232,3550699
2018-08-29,72.000000,73.250000,71.779999,73.230003,69.161911,5119217
2018-08-30,73.529999,73.559998,72.059998,72.150002,68.141907,3989330
2018-08-31,72.029999,72.480003,71.239998,71.239998,67.282455,5114799
2018-09-03,71.239998,71.720001,71.080002,71.209999,67.254120,1750708
2018-09-04,71.099998,71.209999,70.510002,70.730003,66.800789,2475205
2018-09-05,70.800003,70.849998,70.029999,70.110001,66.215225,1933291
2018-09-06,70.000000,70.580002,69.779999,70.139999,66.243561,3140755
2018-09-07,69.809998,70.690002,69.809998,70.510002,66.593010,2662882
2018-09-10,70.139999,70.779999,69.820000,70.750000,66.819679,2011655
2018-09-11,71.139999,72.129997,71.059998,71.870003,67.877464,3061454
2018-09-12,72.000000,72.209999,71.629997,71.930000,67.934120,4798543
2018-09-13,71.480003,71.809998,71.059998,71.180000,67.225784,2708851
2018-09-14,71.309998,71.639999,71.180000,71.500000,67.528015,2823428
2018-09-17,71.500000,72.000000,71.105003,71.750000,67.764122,1690695
2018-09-18,71.540001,72.230003,71.510002,71.919998,67.924675,2245087
2018-09-19,72.000000,72.099998,71.629997,72.089996,68.085236,2382725
2018-09-20,71.550003,72.190002,71.540001,71.879997,67.886902,3783393
2018-09-21,72.099998,72.480003,71.650002,71.940002,67.943573,4081456
2018-09-24,71.540001,71.669998,71.250000,71.570000,67.594124,1951825
2018-09-25,71.180000,71.419998,70.510002,70.800003,66.866898,1982367
2018-09-26,70.650002,70.769997,70.019997,70.180000,66.281342,3399090
2018-09-27,70.010002,70.419998,69.980003,70.080002,66.186897,2499328
2018-09-28,69.949997,72.190002,69.919998,71.410004,67.443016,5646364
2018-10-01,71.129997,71.370003,70.129997,70.419998,66.508003,2063204
2018-10-02,70.680000,70.680000,69.320000,69.570000,65.705231,3539461
2018-10-03,69.669998,70.230003,69.599998,69.610001,65.743011,1927070
2018-10-04,70.000000,70.250000,69.800003,69.919998,66.035782,1960153
2018-10-05,69.900002,70.250000,69.650002,70.000000,66.111336,2107747
2018-10-08,70.000000,70.070000,69.300003,69.349998,65.497444,2036713
2018-10-09,69.349998,69.669998,68.669998,68.750000,64.930779,2950342
2018-10-10,68.750000,69.110001,68.080002,68.970001,65.138557,2663207
2018-10-11,68.000000,68.360001,67.000000,67.000000,63.278000,3629075
2018-10-12,66.430000,67.269997,66.070000,67.029999,63.306328,4588852
2018-10-15,66.800003,67.000000,65.230003,65.629997,61.984100,3114956
2018-10-16,65.639999,66.550003,65.500000,65.769997,62.116322,2766720
2018-10-17,66.680000,67.230003,66.589996,66.900002,63.183556,2588079
2018-10-18,66.949997,67.370003,66.584999,67.220001,63.485775,2772564
2018-10-19,66.919998,67.940002,66.519997,67.919998,64.146889,2694039
2018-10-22,67.489998,67.980003,66.910004,67.339996,63.599106,2152964
2018-10-23,67.290001,67.919998,66.610001,66.610001,62.909664,2236402
2018-10-24,66.480003,67.250000,66.410004,66.860001,63.145775,2234525
2018-10-25,66.129997,66.230003,65.269997,65.269997,61.644100,3656808
2018-10-26,65.559998,66.110001,65.260002,65.809998,62.154102,6297268
2018-10-29,66.099998,66.709999,66.000000,66.639999,62.937992,1962573
2018-10-30,66.690002,68.160004,66.680000,68.160004,64.373566,2835199
2018-10-31,68.519997,69.279999,68.029999,69.230003,65.384117,4697573
2018-11-01,69.300003,69.550003,68.199997,68.940002,65.110229,4650596
2018-11-02,68.599998,68.790001,67.650002,68.349998,64.553001,3697329
2018-11-05,68.089996,68.580002,67.309998,67.980003,64.203560,2088395
2018-11-06,68.139999,69.230003,67.849998,68.949997,65.119667,1731764
2018-11-07,69.000000,69.900002,68.919998,69.349998,65.497444,3047152
2018-11-08,69.849998,70.639999,69.510002,70.620003,66.696899,3533519
2018-11-09,70.449997,70.949997,70.349998,70.949997,67.008568,2818344
2018-11-12,70.730003,71.779999,70.459999,71.769997,67.783012,2384638
2018-11-13,70.900002,71.279999,70.519997,70.900002,66.961342,3900383
2018-11-14,71.000000,71.250000,69.059998,69.209999,65.365227,3378631
2018-11-15,69.290001,69.400002,67.750000,68.860001,65.034668,3253977
2018-11-16,69.150002,69.699997,68.900002,68.900002,65.072449,2008024
2018-11-19,68.860001,68.900002,68.290001,68.500000,64.694672,2192091
2018-11-20,68.199997,69.199997,67.720001,69.199997,65.355782,3281333
2018-11-21,68.750000,70.059998,68.470001,70.059998,66.168007,3504716
2018-11-22,70.110001,70.860001,69.919998,70.629997,66.706337,2633051
2018-11-23,70.330002,71.570000,70.320000,71.300003,67.339127,3277567
2018-11-26,71.220001,71.830002,70.889999,71.360001,67.395790,4536943
2018-11-27,71.970001,72.209999,70.959999,72.209999,68.198563,3378679
2018-11-28,72.290001,72.489998,71.815002,72.089996,68.085236,2672431
2018-11-29,72.739998,73.050003,72.180000,72.430000,68.406349,3424908
2018-11-30,72.089996,72.730003,71.230003,71.230003,67.273018,7590949
2018-12-03,72.059998,72.269997,71.260002,71.550003,67.575233,2476218
2018-12-04,71.290001,71.790001,70.699997,70.800003,66.866898,2685903
2018-12-05,69.519997,70.080002,69.120003,70.000000,66.111336,2666241
2018-12-06,69.349998,69.779999,69.019997,69.669998,65.799675,2910742
2018-12-07,69.809998,70.699997,69.300003,70.370003,66.460793,2548553
2018-12-10,69.080002,69.389999,68.199997,68.269997,64.477448,3969241
2018-12-11,68.529999,68.849998,67.919998,68.430000,64.628563,2558095
2018-12-12,68.779999,70.080002,68.349998,70.080002,66.186897,3753951
2018-12-13,70.250000,70.989998,69.559998,70.180000,66.281342,2098764
2018-12-14,69.629997,69.900002,68.510002,68.809998,64.987450,3842203
2018-12-17,68.309998,69.580002,68.160004,69.260002,65.412453,3069368
2018-12-18,68.339996,69.330002,68.220001,68.599998,64.789108,3125139
2018-12-19,68.919998,69.989998,68.699997,69.400002,65.544678,4300599
2018-12-20,68.860001,69.910004,68.699997,68.919998,65.091339,4793001
2018-12-21,69.110001,69.639999,67.599998,68.480003,64.675781,9441177
2018-12-24,67.550003,68.800003,67.550003,68.650002,64.836342,1285325
2018-12-27,69.500000,70.339996,69.199997,70.330002,66.423012,2558888
2018-12-28,70.599998,71.910004,70.349998,71.910004,67.915245,3546188
2018-12-31,71.949997,72.720001,71.940002,72.389999,68.368576,2208331
