Date,Open,High,Low,Close,Adj Close,Volume
2018-08-02,8.340160,8.370900,8.314550,8.329920,7.790337,6288961
2018-08-03,8.329920,8.350410,8.299180,8.319670,7.780750,3239949
2018-08-06,8.350410,8.350410,8.217210,8.258200,7.723262,2469972
2018-08-07,8.247950,8.278690,8.186480,8.217210,7.684927,5513427
2018-08-08,8.237700,8.350410,8.237700,8.319670,7.780750,5561461
2018-08-09,8.319670,8.483610,8.299180,8.452870,7.905323,21169666
2018-08-10,8.452870,8.473360,8.422130,8.442620,7.895737,19828689
2018-08-13,8.432380,8.514340,8.432380,8.514340,7.962811,5309549
2018-08-14,8.514340,8.534840,8.432380,8.442620,7.895737,4715835
2018-08-15,8.186480,8.186480,7.725410,7.950820,7.435793,16136846
2018-08-16,8.043030,8.206970,8.012300,8.176230,7.646602,9224086
2018-08-17,8.084020,8.125000,7.889340,7.971310,7.454957,7142533
2018-08-20,8.002050,8.048160,7.930330,8.032790,7.512454,6973765
2018-08-21,7.827870,7.838110,7.704920,7.745900,7.429117,3835477
2018-08-22,7.694670,7.776640,7.684430,7.756150,7.438948,4528630
2018-08-23,7.786890,7.868850,7.745900,7.827870,7.507735,5905559
2018-08-24,7.868850,8.145490,7.766390,7.786890,7.468431,11303396
2018-08-27,7.797130,7.807380,7.704920,7.735660,7.419296,3344519
2018-08-28,7.786890,7.848360,7.735660,7.817620,7.497904,7380596
2018-08-29,7.776640,7.879100,7.776640,7.797130,7.478252,5966895
2018-08-30,7.848360,7.940570,7.797130,7.899590,7.576522,7224358
2018-08-31,7.930330,7.955940,7.863730,7.909840,7.586352,6261029
2018-09-03,7.920080,7.930330,7.838110,7.848360,7.527387,2950079
2018-09-04,7.827870,7.868850,7.751020,7.786890,7.468431,4508833
2018-09-05,7.807380,7.838110,7.710040,7.715160,7.399634,4540373
2018-09-06,7.684430,7.694670,7.602460,7.643440,7.330847,5054926
2018-09-07,7.622950,7.674180,7.540980,7.653690,7.340678,5129914
2018-09-10,7.633200,7.684430,7.633200,7.653690,7.340678,4314396
2018-09-11,7.633200,7.653690,7.407790,7.469260,7.163791,6703475
2018-09-12,7.346310,7.510250,7.254100,7.489750,7.183443,7964128
2018-09-13,7.438520,7.479510,7.397540,7.438520,7.134308,6081906
2018-09-14,7.459020,7.571720,7.459020,7.561480,7.252240,4606201
2018-09-17,7.510250,7.556350,7.428280,7.540980,7.232577,3270547
2018-09-18,7.540980,7.602460,7.535860,7.592210,7.281713,6919290
2018-09-19,7.622950,7.663930,7.592210,7.602460,7.291543,6862562
2018-09-20,7.530740,7.622950,7.500000,7.581970,7.271892,15780095
2018-09-21,7.592210,7.663930,7.551230,7.581970,7.271892,6661320
2018-09-24,7.520490,7.561480,7.500000,7.561480,7.252240,3781994
2018-09-25,7.479510,7.571720,7.479510,7.530740,7.222756,5684138
2018-09-26,7.520490,7.612700,7.428280,7.448770,7.144139,8286166
2018-09-27,7.428280,7.510250,7.387300,7.448770,7.144139,13952711
2018-09-28,7.448770,7.540980,7.418030,7.500000,7.193274,6299159
2018-10-01,7.428280,7.459020,7.377050,7.397540,7.095004,1255049
2018-10-02,7.397540,7.418030,7.305330,7.315570,7.016386,3467527
2018-10-03,7.274590,7.346310,7.238730,7.315570,7.016386,4654367
2018-10-04,7.356560,7.423160,7.356560,7.418030,7.114656,3416175
2018-10-05,7.418030,7.530740,7.407790,7.500000,7.193274,5172665
2018-10-08,7.387300,7.479510,7.387300,7.438520,7.134308,2653665
2018-10-09,7.397540,7.453890,7.295080,7.325820,7.026217,4925019
2018-10-10,7.315570,7.336070,7.243850,7.284840,6.986913,5785426
2018-10-11,7.141390,7.202870,7.069670,7.161890,6.868991,5800677
2018-10-12,7.120900,7.182380,7.120900,7.141390,6.849329,5960589
2018-10-15,6.977460,7.054300,6.951840,6.997950,6.711756,4742492
2018-10-16,7.028690,7.069670,6.997950,7.069670,6.780543,7656493
2018-10-17,7.131150,7.182380,7.105530,7.161890,6.868991,4973055
2018-10-18,7.336070,7.418030,7.295080,7.418030,7.114656,6235356
2018-10-19,7.407790,7.407790,7.336070,7.377050,7.075352,5507521
2018-10-22,7.325820,7.330940,7.274590,7.295080,6.996735,2849914
2018-10-23,7.284840,7.325820,7.187500,7.202870,6.908295,3518776
2018-10-24,7.202870,7.223360,7.141390,7.151640,6.859160,10872110
2018-10-25,7.069670,7.105530,6.946720,6.946720,6.662621,5866753
2018-10-26,7.018440,7.059430,6.915980,6.997950,6.711756,5988534
2018-10-29,7.090160,7.177250,7.059430,7.141390,6.849329,3951224
2018-10-30,7.110660,7.213110,7.090160,7.192620,6.898465,4939098
2018-10-31,7.192620,7.192620,7.192620,7.192620,6.898465,0
2018-11-01,7.192620,7.192620,7.192620,7.192620,6.898465,0
2018-11-02,7.192620,7.192620,7.192620,7.192620,6.898465,0
2018-11-05,7.192620,7.192620,7.192620,7.192620,6.898465,0
2018-11-06,7.192620,7.192620,7.192620,7.192620,6.898465,0
2018-11-07,7.192620,7.192620,7.192620,7.192620,6.898465,0
2018-11-08,7.190000,7.270000,7.110000,7.270000,6.972680,7645253
2018-11-09,7.180000,7.260000,7.170000,7.220000,6.924725,6457466
2018-11-12,7.230000,7.250000,7.150000,7.250000,6.953498,5030441
2018-11-13,7.170000,7.230000,7.100000,7.150000,6.857588,5077458
2018-11-14,7.140000,7.180000,7.000000,7.010000,6.723313,4099260
2018-11-15,6.980000,7.070000,6.980000,7.070000,6.780859,4179960
2018-11-16,7.020000,7.100000,7.020000,7.070000,6.780859,3857856
2018-11-19,7.070000,7.140000,7.000000,7.070000,6.780859,4960180
2018-11-20,7.070000,7.110000,7.020000,7.080000,6.790450,5756828
2018-11-21,7.020000,7.180000,6.990000,7.160000,6.867178,4374891
2018-11-22,7.160000,7.220000,7.080000,7.200000,6.905542,7033091
2018-11-23,7.160000,7.330000,7.150000,7.290000,6.991862,8057729
2018-11-26,7.280000,7.310000,7.210000,7.230000,6.934316,4858353
2018-11-27,7.340000,7.390000,7.305000,7.390000,7.087772,7653177
2018-11-28,7.290000,7.380000,7.260000,7.360000,7.058999,6025681
2018-11-29,7.360000,7.450000,7.340000,7.430000,7.126136,6574298
2018-11-30,7.380000,7.380000,7.280000,7.280000,6.982271,9780354
2018-12-03,7.340000,7.420000,7.230000,7.260000,6.963089,3436807
2018-12-04,7.190000,7.250000,7.030000,7.100000,6.809632,6381611
2018-12-05,7.030000,7.090000,6.940000,7.090000,6.800042,4285073
2018-12-06,7.080000,7.120000,7.030000,7.120000,6.828814,5791812
2018-12-07,7.450000,7.450000,7.100000,7.120000,6.828814,3817104
2018-12-10,7.040000,7.050000,6.860000,6.890000,6.608221,5533245
2018-12-11,6.900000,6.920000,6.810000,6.870000,6.589039,3475649
2018-12-12,6.870000,6.980000,6.820000,6.980000,6.694540,4539965
2018-12-13,7.000000,7.055000,6.940000,7.020000,6.732904,6421000
2018-12-14,6.950000,7.000000,6.910000,6.960000,6.675358,3399356
2018-12-17,6.890000,7.070000,6.870000,7.050000,6.761677,3771102
2018-12-18,7.050000,7.090000,6.960000,7.050000,6.761677,3845225
2018-12-19,6.940000,6.995000,6.910000,6.970000,6.684948,3786671
2018-12-20,6.970000,7.050000,6.890000,6.950000,6.665767,6132084
2018-12-21,6.800000,6.800000,6.555000,6.650000,6.378036,13377668
2018-12-24,6.530000,6.730000,6.530000,6.730000,6.454764,2237931
2018-12-27,6.820000,6.950000,6.790000,6.950000,6.665767,4073507
2018-12-28,7.030000,7.090000,6.975000,7.070000,6.780859,2606093
2018-12-31,7.100000,7.170000,7.000000,7.000000,6.713722,3213820
