Date,Open,High,Low,Close,Adj Close,Volume
2017-04-05,135.419998,136.5,133.029999,136.289993,130.800247,176634
2017-04-06,138.179993,138.5,136.710007,138.419998,132.844482,162571
2017-04-07,139.5,139.800003,138.029999,139.309998,133.698608,186664
2017-04-10,139.600006,139.600006,137.190002,137.619995,132.076675,138668
2017-04-11,137.630005,138.899994,137.089996,137.639999,132.095901,110168
2017-04-12,137.449997,138.899994,136.309998,137.240005,131.712021,234599
2017-04-13,136.660004,138.490005,136.660004,138.300003,132.729279,232620
2017-04-18,137.979996,138.389999,137,137.800003,132.249435,155552
2017-04-19,138.100006,138.669998,136.210007,136.970001,131.452866,189942
2017-04-20,139.059998,139.110001,137.229996,138.570007,132.988434,203022
2017-04-21,138.25,139.589996,137.369995,138.899994,133.305115,99874
2017-04-24,139.509995,139.649994,138.320007,139.410004,133.794571,85383
2017-04-26,139.179993,139.539993,138.070007,138.229996,132.662109,183097
2017-04-27,137.399994,139.449997,136.869995,138.779999,133.189957,237573
2017-04-28,139.600006,140.720001,139.589996,139.880005,134.245667,234046
2017-05-01,140.5,140.889999,139.509995,140.350006,134.696732,152238
2017-05-02,140.949997,141.449997,139.990005,140.699997,135.032623,198781
2017-05-03,141,142.449997,140.729996,141.850006,136.136322,146635
2017-05-04,141,141.529999,140.184998,141.520004,135.819595,283210
2017-05-05,143.979996,145.009995,142.860001,143.449997,137.671829,245495
2017-05-08,144.369995,144.789993,143.100006,143.720001,137.930984,269099
2017-05-09,143.380005,145.149994,143.270004,145.039993,139.197815,345292
2017-05-10,146.649994,149.330002,145.039993,148.5,142.518463,292438
2017-05-11,147.759995,149.169998,146.940002,147.110001,141.184433,281428
2017-05-12,148.149994,149.350006,146.089996,146.089996,140.205505,170147
2017-05-15,145.820007,146.5,144.160004,144.619995,138.794724,177528
2017-05-16,145.889999,146.449997,145.270004,146.270004,140.378265,125985
2017-05-17,145.009995,145.899994,142.610001,142.759995,137.009644,157644
2017-05-18,141,142.119995,138.779999,141.990005,136.270676,219908
2017-05-19,141.160004,144,140.970001,142.110001,136.385834,85402
2017-05-22,142.979996,142.979996,140.770004,142.110001,136.385834,120786
2017-05-23,142,143.664993,141.139999,142.899994,137.143997,148448
2017-05-24,143.75,145.639999,143.009995,145.509995,139.648865,220975
2017-05-25,146,146.960007,145.5,146.699997,140.790939,113680
2017-05-26,147.130005,147.639999,145.759995,147.559998,141.616302,166078
2017-05-29,147.860001,148.639999,146.800003,146.820007,140.906128,110110
2017-05-30,146.919998,147.050003,145.75,145.75,139.879211,97739
2017-05-31,146.100006,147.050003,145.820007,146.589996,140.685364,412700
2017-06-01,146.660004,149.720001,146.119995,149.720001,143.689316,155284
2017-06-02,149.949997,151.339996,149.75,150.639999,144.572235,227420
2017-06-05,151.970001,153.610001,151.520004,152.699997,146.549255,287736
2017-06-06,152.25,152.25,149.059998,149.059998,143.055878,247565
2017-06-07,150,151.839996,149.309998,150.470001,144.409088,253588
2017-06-08,151.119995,151.850006,150.309998,150.360001,144.303543,157296
2017-06-09,150.220001,151.449997,149.649994,151.039993,144.956116,242180
2017-06-13,151.610001,153.990005,149.979996,153.990005,147.787292,278030
2017-06-14,151.679993,155.300003,151.679993,154.960007,148.718246,210440
2017-06-15,155.270004,156.350006,154.5,154.880005,148.641449,345278
2017-06-16,154.809998,155.929993,154.300003,154.339996,148.123199,154897
2017-06-19,154.449997,154.910004,153.699997,154.25,148.036835,121396
2017-06-20,154.630005,155.169998,153.960007,154.429993,148.209564,183314
2017-06-21,156.75,161.139999,156.009995,159.440002,153.017776,445588
2017-06-22,159.919998,160,157.080002,157.75,151.395844,213125
2017-06-23,158.5,159.559998,158.169998,159.539993,153.113739,256069
2017-06-26,160.300003,160.630005,158.429993,158.639999,152.25,174562
2017-06-27,158.800003,159.089996,157.240005,158.419998,152.038879,153085
2017-06-28,159,159.199997,156.440002,158.690002,152.297974,170678
2017-06-29,159.839996,160.520004,158.630005,159.910004,153.468872,186612
2017-06-30,157.889999,158.75,155.449997,155.449997,149.188492,235024
2017-07-03,155.309998,155.309998,152.389999,152.460007,146.318939,175688
2017-07-04,154.800003,155.279999,153.160004,153.699997,147.509003,163488
2017-07-05,154.220001,154.639999,152.449997,152.929993,146.769989,136037
2017-07-06,153.149994,154.889999,152.544998,154.589996,148.363144,134620
2017-07-07,153.080002,154.339996,151.330002,151.899994,145.781479,144534
2017-07-10,152.360001,154.029999,152.139999,153.139999,146.971542,159312
2017-07-11,152.880005,153.759995,151.440002,152.699997,146.549255,162230
2017-07-12,151.389999,152.699997,149.759995,149.940002,143.900421,169651
2017-07-13,152.169998,154.309998,151.899994,153.5,147.317047,156191
2017-07-14,154.720001,156,153.830002,154.729996,148.497482,208296
2017-07-17,154.729996,155.130005,153.210007,153.589996,147.403412,70911
2017-07-18,153.5,154.190002,152.445007,153.360001,147.182678,230586
2017-07-19,154.190002,154.199997,151.389999,151.919998,145.80069,148537
2017-07-20,155.419998,155.419998,152.009995,152.820007,146.664459,196163
2017-07-21,153.850006,154.509995,152.160004,152.369995,146.232559,158275
2017-07-24,151.759995,151.830002,150.470001,150.889999,144.812164,126309
2017-07-25,151.910004,153.229996,151.520004,152.509995,146.366928,87644
2017-07-26,153.429993,153.949997,152.179993,152.520004,146.376526,84586
2017-07-27,152.550003,153.020004,150.050003,150.309998,144.255539,142072
2017-07-28,149.850006,149.850006,144.800003,145.169998,139.322571,218634
2017-07-31,144.850006,144.910004,142.850006,142.850006,137.096024,331827
2017-08-01,143,143,139.690002,140.149994,134.504776,511341
2017-08-02,140.509995,142.490005,140.339996,140.770004,135.099808,158497
2017-08-03,140.470001,142.279999,139.440002,142.070007,136.347443,146680
2017-08-04,141.929993,142.449997,140.029999,141.660004,135.953964,149264
2017-08-07,142.360001,142.759995,141.050003,142.5,136.760117,112160
2017-08-08,142.770004,143,140.300003,141,135.320557,168527
2017-08-09,140.029999,142.910004,140.029999,142.169998,136.44339,191516
2017-08-10,142.580002,144.100006,142.330002,142.740005,136.990479,142346
2017-08-11,141.029999,141.869995,140.029999,140.169998,134.523987,138170
2017-08-14,140.720001,143.389999,140.679993,142.300003,136.568176,137442
2017-08-15,142.429993,143.529999,141.770004,142.509995,136.769714,110735
2017-08-16,142.580002,142.850006,141.449997,142.779999,137.028854,203283
2017-08-17,146.179993,155.479996,145.009995,153.020004,146.856369,389691
2017-08-18,152.660004,158,152.050003,157.5,151.155914,373819
2017-08-21,157.5,157.580002,155.050003,155.270004,149.015747,330690
2017-08-22,155.820007,157.080002,155.309998,156.619995,150.31134,149334
2017-08-23,157,157,154,155.179993,148.929367,227011
2017-08-24,155.179993,157.559998,154.300003,156.729996,150.416931,213291
2017-08-25,156.389999,157.899994,155.389999,157.330002,150.992767,143100
2017-08-28,156.520004,156.919998,154.160004,155.210007,148.958176,135186
2017-08-29,154.25,155.039993,152.940002,154.529999,148.305573,192698
2017-08-30,154.850006,155.800003,154.210007,155.800003,149.524414,165002
2017-08-31,155.800003,156.75,154.449997,156.210007,149.917908,194678
2017-09-01,155.699997,157.080002,155.570007,156.649994,150.340164,103360
2017-09-04,154.699997,155.860001,154.539993,155.259995,149.006149,59972
2017-09-05,156,156.470001,154.589996,156.399994,150.10022,95324
2017-09-06,155.860001,158.600006,155.800003,157.300003,150.963989,144422
2017-09-07,157.410004,157.919998,156.539993,156.800003,150.484116,122195
2017-09-08,156.679993,157.330002,155.875,157.179993,150.848801,137916
2017-09-11,158.669998,160.550003,158.149994,159.929993,153.488022,132467
2017-09-12,160,160,157.875,159.600006,153.171341,119398
2017-09-13,159.75,160.160004,159.029999,159.759995,153.324905,127048
2017-09-14,159.360001,159.779999,158,158.5,152.115646,91205
2017-09-15,156.550003,157.779999,156.389999,157.5,151.155914,161189
2017-09-18,157.110001,159.149994,157.110001,158.710007,152.317169,82042
2017-09-19,158.479996,158.479996,156.559998,157.100006,152.113861,138711
2017-09-20,156.660004,158.119995,155.699997,157.899994,152.888458,120198
2017-09-21,157.149994,157.5,155.779999,156.190002,151.232742,230753
2017-09-22,157.100006,157.289993,156.149994,157.229996,152.239716,173630
2017-09-25,157.600006,158.880005,157.304993,158.820007,153.779266,109470
2017-09-26,159,159.639999,158.229996,159.229996,154.176254,166908
2017-09-27,159.910004,160.419998,158.979996,159.520004,154.457062,249127
2017-09-28,159.520004,160.630005,159.119995,160.210007,155.125137,126631
2017-09-29,160,160.229996,158.550003,159.210007,154.156891,106068
2017-10-02,159.850006,161.479996,159.119995,160.559998,155.46402,66817
2017-10-03,160.910004,161.100006,159.729996,160.119995,155.037979,81532
2017-10-04,161,162.399994,160.880005,161.979996,156.838943,142059
2017-10-05,161.759995,162.479996,161.630005,162.009995,156.868011,92263
2017-10-06,162.490005,163.240005,162.139999,163.020004,157.845963,105796
2017-10-09,163.020004,165.360001,163,165.020004,159.782471,73756
2017-10-10,164.660004,165.270004,164.330002,165.009995,159.772797,139918
2017-10-11,164.309998,165.300003,163.520004,164.860001,159.627563,227127
2017-10-12,164.539993,165.699997,163.289993,165.509995,160.256927,123304
2017-10-13,165.259995,167.490005,164.940002,167.300003,161.990112,119363
2017-10-16,167.449997,168.550003,167.009995,167.770004,162.445206,138596
2017-10-17,167.880005,169.869995,166.690002,169.419998,164.042816,135806
2017-10-18,169,171.490005,168.25,170.25,164.846481,99378
2017-10-19,170.259995,172.179993,170.020004,171.990005,166.531265,187668
2017-10-20,171.800003,173.470001,171.679993,172.5,167.025085,173387
2017-10-23,172.5,173.059998,171.179993,172.479996,167.005707,86190
2017-10-24,172.300003,174.559998,171.160004,173.399994,167.896515,254868
2017-10-25,173.399994,173.460007,169.059998,169.940002,164.54631,220012
2017-10-26,170.5,173.759995,170.300003,173.729996,168.216019,198104
2017-10-27,174.899994,177.589996,171.690002,173.350006,167.848099,186190
2017-10-30,173.690002,176,173.5,176,170.413986,122363
2017-10-31,175.729996,176.630005,175.330002,175.919998,170.336533,155388
2017-11-01,176.229996,176.759995,173.630005,174.440002,168.903503,182583
2017-11-02,173,175.5,172.929993,174.839996,169.290817,123623
2017-11-03,174.839996,177.479996,174.839996,176.619995,171.014297,96903
2017-11-06,177,179.869995,176.690002,179.869995,174.161148,134732
2017-11-07,179.869995,182.270004,178.820007,182.270004,176.484985,201651
2017-11-08,182.190002,182.190002,179.190002,181.330002,175.574829,184911
2017-11-09,179.809998,181.330002,178.779999,180.130005,174.412918,205475
2017-11-10,180,180.899994,179.039993,179.190002,173.502762,142817
2017-11-13,178.5,178.5,177.149994,177.580002,171.943832,137493
2017-11-14,177,178.5,175,177.610001,171.972885,137690
2017-11-15,177.399994,179.580002,176.460007,178.899994,173.221939,235498
2017-11-16,178.899994,181.300003,178.470001,181.300003,175.545792,167898
2017-11-17,182.449997,182.5,180.740005,181.130005,175.381165,111668
2017-11-20,180.410004,181.580002,179.059998,181.220001,175.468307,144164
2017-11-21,181.580002,182.5,180.160004,181.470001,175.710388,143030
2017-11-22,181.460007,182.25,181.080002,181.130005,175.381165,108690
2017-11-23,180.559998,182.490005,180.259995,182.309998,176.523712,88376
2017-11-24,179.940002,182.669998,179.75,182.479996,176.688339,88500
2017-11-27,181.699997,184.770004,181.550003,184.070007,178.227859,175722
2017-11-28,184.970001,187.600006,184.970001,186.770004,180.842178,132935
2017-11-29,187.240005,187.559998,182.759995,183.699997,177.869614,178033
2017-11-30,182.75,182.940002,180.649994,180.720001,174.984177,346822
2017-12-01,181.199997,182.75,179.369995,181.779999,176.010529,133528
2017-12-04,178.949997,182.339996,178.5,181.690002,175.923386,139674
2017-12-05,181.399994,182.190002,180.330002,180.929993,175.187515,122959
2017-12-06,178.360001,181,178.149994,180,174.287033,125161
2017-12-07,179.089996,181.889999,178.300003,181.889999,176.11705,238749
2017-12-08,182.5,182.639999,180.639999,180.910004,175.168152,76374
2017-12-11,181.600006,182.800003,179.630005,180.600006,174.868011,126889
2017-12-12,180.770004,180.789993,177.559998,177.979996,172.331146,203295
2017-12-13,178.220001,179.440002,176.089996,176.259995,170.665741,195216
2017-12-14,177.630005,179.095001,175.789993,175.940002,170.355911,168081
2017-12-15,175.110001,177.820007,174.779999,176.910004,171.29509,195902
2017-12-18,177,177.619995,175.199997,175.880005,170.297806,119246
2017-12-19,176.479996,178.119995,176,176.369995,170.772232,127142
2017-12-20,176.979996,177.360001,175.759995,176.440002,170.840012,95549
2017-12-21,174.729996,177,174.259995,174.639999,169.097153,286160
2017-12-22,175.130005,175.940002,173.789993,174.139999,168.613007,141342
2017-12-27,173.830002,174.789993,172.779999,173.289993,167.789993,93976
2017-12-28,173.779999,174.479996,172.570007,173.100006,167.606049,59808
2017-12-29,172.820007,173.699997,171,171.229996,165.795395,96506
2018-01-02,169.5,172.100006,169.020004,170.25,164.846481,85789
2018-01-03,171,171.410004,169.649994,169.649994,164.265518,74793
2018-01-04,171.259995,174,170.25,170.960007,165.533966,189121
2018-01-05,171.850006,172.779999,171.139999,172.190002,166.72493,116094
2018-01-08,173.990005,176.279999,172.600006,174.25,168.719528,95629
2018-01-09,175.550003,176.050003,173.300003,173.5,167.993332,165866
2018-01-10,174,177.199997,172.350006,173,167.509216,196009
2018-01-11,172.399994,173,168.330002,168.580002,163.229492,190710
2018-01-12,168.869995,169.800003,167.809998,168,162.667892,133160
